timestamp,.300BLK_3,.300BLK_4,.300BLK_5,".357 Magnum 9号霰射""鼠弹""",.357 Magnum 9号霰射&#34;鼠弹&#34;,.357 Magnum FMJ,.357 Magnum JHP,.45 ACP AP,.45 ACP FMJ,.45 ACP RIP,.50 AE FMJ,.50 AE JHP,12 Gauge 8.5毫米鹿弹,12 Gauge 箭形弹,12 Gauge 龙息弹,12 Gauge独头 AP-20,12 Gauge独头 FTX,12.7x55mm PD12双头弹,12.7x55mm PS12,12.7x55mm PS12A,12.7x55mm PS12B,4.6x30mm AP SX,4.6x30mm FMJ SX,4.6x30mm Subsonic SX,45-70 Govt FMJ,45-70 Govt FTX,45-70 Govt RN,5.45x39mm BS,5.45x39mm BT,5.45x39mm PS,5.56x45mm M855,5.56x45mm M855A1,5.56x45mm M995,5.7x28mm L191,5.7x28mm R37.F,5.7x28mm SS190,5.7x28mm SS193,5.8x42mm DBP10,5.8x42mm DVC12,5.8x42mm DVP88,6.8x51mm FMJ,6.8x51mm Hybrid,7.62x39mm AP,7.62x39mm BP,7.62x39mm PS,7.62x51mm BPZ,7.62x51mm M62,7.62x51mm M80,7.62x54R BT,7.62x54R LPS,7.62x54R T46M,9x19mm AP6.3,9x19mm PBP,9x19mm RIP,9x39mm BP,9x39mm SP5,9x39mm SP6,玻纤柳叶箭矢,碳纤维刺骨箭矢,碳纤维穿甲箭矢
2026-07-18 21:01,632,1932,,,303,545,599,1960,626,770,1460,704,,568,2000,711,,3467,2282,764,4963,,1320,492,1343,3415,614,,,579,586,1911,,585,,,2013,2023,,583,1934,4979,4746,1821,596,608,,1138,5854,2010,602,531,1876,768,4484,384,1921,799,1994,5939
2026-07-18 21:06,632,1932,,,303,545,599,1960,626,770,,684,,568,2000,711,,3467,2282,764,4963,,1320,492,1343,3415,614,,,579,586,1911,,585,,,2013,2023,,583,1934,4979,4746,1821,596,608,,1138,5854,2010,602,531,1876,768,4484,384,1921,799,1994,5939
2026-07-18 21:11,632,1932,,,303,545,599,1960,626,770,,684,,568,2000,711,,3467,2282,764,4963,,1320,492,1343,3415,614,,,579,586,1911,,585,,,2013,2023,,583,1934,4979,4746,1821,596,608,,1138,5854,2010,602,531,1876,768,4484,384,1921,799,1994,5939
2026-07-18 21:16,632,1932,,,303,545,579,1960,626,770,,644,,568,2000,711,,3467,2282,764,4963,,1320,492,1408,3275,614,,,579,586,1911,,585,,,2013,2023,,583,1934,4979,4746,1821,596,608,,1138,5854,2010,602,531,1876,768,4484,384,1921,799,1994,5939
2026-07-18 21:21,632,1932,,,303,545,579,1960,626,770,,644,,568,2000,711,,3467,2282,764,4963,,1320,492,1408,3275,614,,,579,586,1911,,585,,,2013,2023,,583,1934,4979,4746,1821,596,608,,1138,5854,2010,602,531,1876,768,4484,384,1921,799,1994,5939
2026-07-18 21:26,632,1932,,,303,545,599,1960,626,770,,644,,568,2000,711,,3467,2197,764,4963,3667,1320,492,1408,3275,614,,,579,586,1911,,585,,,2013,2023,,583,1934,4979,4746,1821,596,608,,1138,5854,2010,602,531,1876,768,4484,384,1921,799,1994,5939
2026-07-18 21:27,632,1932,,,303,545,599,1960,626,770,,644,,568,2000,711,,3467,2197,764,4963,3667,1320,492,1408,3275,614,,,579,586,1911,,585,,,2013,2023,,583,1934,4979,4746,1821,596,608,,1138,5854,2010,602,531,1876,768,4484,384,1921,799,1994,5939
2026-07-18 21:31,632,1932,,,303,545,599,1960,626,770,,644,,568,2000,711,,3467,2197,764,4963,3667,1320,492,1408,3275,614,,,579,586,1911,,585,,,2013,2023,,583,1934,4979,4746,1821,596,608,,1138,5854,2010,602,531,1876,768,4484,384,1921,799,1994,5939
2026-07-18 21:36,632,1932,,,298,500,619,1960,626,770,,664,,568,2000,711,,3467,2197,764,4963,3667,1320,477,1408,3275,584,,,579,586,1911,,585,,,2013,2023,,583,1934,,4746,1821,596,588,,1138,5854,2010,602,531,1876,768,4484,384,1961,799,1994,5939
2026-07-18 21:41,632,1932,,,298,500,,1960,626,770,,664,,568,2000,711,,3467,2197,764,4963,3667,1320,477,1408,3275,584,,,579,586,1911,,585,,,2013,2023,,583,1934,,4746,1821,596,588,,1138,5854,2010,602,531,1876,768,4484,384,1961,799,1994,5939
2026-07-18 21:42,632,1932,,,298,500,599,1960,641,770,,684,388,568,2000,711,,3467,2197,729,4963,3667,1320,477,1408,3275,584,,,579,586,1911,,585,,,2013,2023,,583,1934,4979,4746,1821,596,588,,1138,5854,2010,602,531,1876,768,4484,384,1961,769,1994,5939
2026-07-18 21:46,632,1932,,,298,500,599,1960,641,770,,684,388,568,2000,711,,3467,2197,729,4963,3667,1320,477,1408,3275,584,,,579,586,1911,,585,,,2013,2023,,583,1934,4979,4746,1821,596,588,,1138,5854,2010,602,531,1876,768,4484,384,1961,769,1994,5939
2026-07-18 21:51,632,1932,,,298,545,579,1960,641,770,,684,388,553,2000,711,,3467,2197,729,4963,3667,1320,492,1408,3275,614,,,579,586,1911,,585,,,2013,2023,,583,1934,4979,4746,1821,596,588,,1138,5854,2010,602,531,1876,768,4484,384,1961,799,1994,5939
2026-07-18 21:56,632,1932,,,298,545,579,1960,641,770,,684,388,553,2000,711,,3467,2197,729,4963,3667,1320,492,1408,3275,614,,,579,586,1911,,585,,,2013,2023,,583,1934,4979,4746,1821,596,588,,1138,5854,2010,602,531,1876,768,4484,384,1961,799,1994,5939
2026-07-18 22:01,632,1932,,,298,545,579,1960,641,770,,684,388,553,2000,711,,3467,2197,729,4963,3667,1320,492,1408,3275,614,,,579,586,1911,,585,,,2013,2023,,583,1934,4979,4746,1821,596,588,,1138,5854,2010,602,531,1876,768,4484,384,1961,799,1994,5939
2026-07-18 22:06,632,1932,,,298,545,579,1960,641,770,,664,388,568,2000,711,,3467,2197,729,4963,3667,1320,492,1408,3275,554,,,579,586,1911,,585,,,2013,2023,,583,1934,4979,4746,1821,596,588,,1138,5854,2010,602,531,1876,768,4484,384,1961,799,1994,5939
2026-07-18 22:07,632,1932,,,298,545,579,1960,641,770,,664,388,568,2000,711,,3467,2197,729,4963,3667,1320,492,1408,3275,554,,,579,586,1911,,585,,,2013,2023,,583,1934,4979,4746,1821,596,588,,1138,5854,2010,602,531,1876,768,4484,384,1961,799,1994,5939
2026-07-18 22:11,632,1932,,,298,,579,1960,641,770,,664,388,568,2000,711,,3467,2197,729,4963,3667,1320,492,1408,3275,554,,,579,586,1911,,585,,,2013,2023,,583,1934,4979,4746,1821,596,588,,1138,5854,2010,602,531,1876,768,4484,384,1961,,1994,5939
2026-07-18 22:16,632,1932,,,293,500,579,1960,641,770,,624,,568,2000,711,,3467,2197,729,4963,3667,1320,492,1408,3415,584,,,579,586,1911,,585,,4312,2013,1988,,583,1934,4979,4746,1821,596,588,,1138,5854,1970,582,531,1876,768,4484,384,1961,769,1994,5939
2026-07-18 22:21,632,1932,,,298,545,579,1960,641,770,,644,388,,2000,711,,3467,2112,694,,3667,1295,492,1408,3275,584,,,579,586,1911,,585,,,1983,1988,,583,1934,4979,4746,1821,596,588,,1138,5854,1970,582,516,1876,768,4484,384,1961,739,1994,5939
2026-07-18 22:26,632,1932,,,298,545,579,1960,641,770,,644,388,553,2000,711,,3467,2112,694,,3667,1295,477,1408,3275,584,,,579,586,1911,,585,,,1983,1988,,583,1934,4979,4746,1821,596,588,,1138,5854,1970,582,516,1876,768,4484,384,1961,739,1994,5939
2026-07-18 22:32,632,1932,,,298,545,559,1960,626,770,,644,388,568,1960,711,,3467,2112,,4963,3667,1295,492,1343,3275,584,,,579,586,1911,,585,,,1983,1988,,583,1934,4979,4746,1821,581,568,,1138,5854,1970,562,516,1876,768,4484,364,1961,799,1994,5939
2026-07-18 22:36,632,1932,,,298,545,559,1960,626,770,,644,388,568,1960,711,,3467,2112,,4963,3667,1295,492,1343,3275,584,,,579,586,1911,,585,,,1983,1988,,583,1934,4979,4746,1821,581,568,,1138,5854,1970,562,516,1876,768,4484,364,1961,799,1994,5939
2026-07-18 22:42,632,1932,,,298,545,579,1960,626,770,,644,,553,1960,711,,3467,2112,,4963,3667,1295,492,1343,3415,554,,,579,586,1911,,570,,4312,1983,1953,,583,1934,4979,4746,1821,581,568,,1138,5854,1970,562,516,1876,768,4484,364,1961,709,1994,5939
2026-07-18 22:46,632,1932,,,298,545,579,1960,626,770,,644,,553,1960,711,,3467,2112,,4963,3667,1295,492,1343,3415,554,,,579,586,1911,,570,,4312,1983,1953,,583,1934,4979,4746,1821,581,568,,1138,5854,1970,562,516,1876,768,4484,364,1961,709,1994,5939
2026-07-18 22:47,632,1932,,,298,545,579,1960,626,770,,644,,553,1960,711,,3467,2112,,4963,3667,1295,492,1343,3415,554,,,579,586,1911,,570,,4312,1983,1953,,583,1934,4979,4746,1821,581,568,,1138,5854,1970,562,516,1876,768,4484,364,1961,709,1994,5939
2026-07-18 22:51,632,1932,,,298,545,579,1960,626,770,,644,,553,1960,711,,3467,2112,,4963,3667,1295,492,1343,3415,554,,,579,586,1911,,570,,4312,1983,1953,,583,1934,4979,4746,1821,581,568,,1138,5854,1970,562,516,1876,768,4484,364,1961,709,1994,5939
2026-07-18 22:56,632,1932,,,298,545,539,1960,626,770,,624,,538,1960,711,,3467,2027,,,3667,1295,477,1343,3275,584,,,579,586,1911,,570,,4312,1983,1988,,568,1934,4979,4746,1821,581,548,,1138,5854,1970,562,501,1876,768,4484,364,1961,709,1994,5939
2026-07-18 23:01,632,1932,,,298,545,539,1960,626,770,,624,,538,1960,711,,3467,2027,,,3667,1295,477,1343,3275,584,,,579,586,1911,,570,,4312,1983,1988,,568,1934,4979,4746,1821,581,548,,1138,5854,1970,562,501,1876,768,4484,364,1961,709,1994,5939
2026-07-18 23:04,632,1932,,,303,545,539,1960,626,,,,,538,1960,711,,3467,2027,,,3667,1295,477,1343,3415,554,,,579,586,1911,,570,667,4312,1953,1953,,568,1889,4979,4746,1786,551,548,,1138,5854,1930,542,486,1876,768,4484,364,1921,709,1994,5939
2026-07-18 23:06,632,1932,,,303,545,539,1960,626,,,,,538,1960,711,,3467,2027,,,3667,1295,477,1343,3415,554,,,579,586,1911,,570,667,4312,1953,1953,,568,1889,4979,4746,1786,551,548,,1138,5854,1930,542,486,1876,768,4484,364,1921,709,1994,5939
2026-07-18 23:11,632,1932,,,303,,539,1925,626,,,,,538,1960,671,,3467,2027,,,3667,,477,,3415,554,,,579,586,1911,,570,667,4312,1953,1953,,568,1889,4979,4746,1786,536,528,,1098,5854,1930,522,486,1876,768,4484,364,1921,709,1994,5939
2026-07-18 23:11,632,1932,,,303,,539,1925,626,,,,,538,1960,671,,3467,2027,,,3667,,477,,3415,554,,,579,586,1911,,570,667,4312,1953,1953,,568,1889,4979,4746,1786,536,528,,1098,5854,1930,522,486,1876,768,4484,364,1921,709,1994,5939
2026-07-18 23:14,632,1932,,,303,500,539,1925,626,,,,,538,1960,671,,3467,2027,,,3667,1295,477,1343,3275,554,,,579,586,1911,,570,667,4312,1953,1953,,568,1889,4979,4746,1786,536,528,,1098,5854,1930,522,486,1876,768,4484,344,1921,679,1994,5939
2026-07-18 23:16,632,1932,,,303,500,539,1925,626,,,,,538,1960,671,,3467,2027,,,3667,1295,477,1343,3275,554,,,579,586,1911,,570,667,4312,1953,1953,,568,1889,4979,4746,1786,536,528,,1098,5854,1930,522,486,1876,768,4484,344,1921,679,1994,5939
2026-07-18 23:17,632,1932,,,303,500,539,1925,626,,,,,538,1960,671,,3467,2027,,,3667,1295,477,1343,3275,554,,,579,586,1911,,570,667,4312,1953,1953,,568,1889,4979,4746,1786,536,528,,1098,5854,1930,522,486,1876,768,4484,344,1921,679,1994,5939
2026-07-18 23:21,617,1932,,,298,500,539,1925,626,,,624,,538,1960,,,3467,,,,3667,1295,477,1278,3275,,,,579,,1911,4407,555,667,4312,1953,1953,,568,1844,4979,4746,,521,528,,1098,5854,1930,522,471,1876,768,4484,344,1881,709,1994,5939
2026-07-18 23:26,617,1932,,,298,545,539,1925,626,,,624,,523,1960,,,3467,,,,3667,1295,462,1278,3275,,,,579,586,1911,4407,555,667,4312,1953,1953,,568,1844,4979,4746,1786,521,528,,1098,5854,1930,522,471,1876,768,4484,344,1881,709,1994,5939
2026-07-18 23:31,617,1932,,,298,545,539,1925,626,,,624,,523,1960,,,3467,,,,3667,1295,462,1278,3275,,,,579,586,1911,4407,555,667,4312,1953,1953,,568,1844,4979,4746,1786,521,528,,1098,5854,1930,522,471,1876,768,4484,344,1881,709,1994,5939
2026-07-18 23:32,617,1932,,,298,500,539,,611,,,624,,508,1920,,,3367,2027,,4963,3667,1295,462,1343,3275,554,,,564,586,1911,,540,677,4312,1923,1918,,553,1844,4979,4746,1786,506,528,,1098,5854,1890,522,471,1876,768,4484,344,1881,709,1994,5939
2026-07-18 23:34,617,1932,,,298,500,539,,611,,,624,,508,1920,,,3367,2027,,4963,3667,1295,462,1343,3275,554,,,564,586,1911,,540,677,4312,1923,1918,,553,1844,4979,4746,1786,506,528,,1098,5854,1890,522,471,1876,768,4484,344,1881,709,1994,5939
2026-07-18 23:36,617,1932,,,298,500,539,,611,,,624,,508,1920,,,3367,2027,,4963,3667,1295,462,1343,3275,554,,,564,586,1911,,540,677,4312,1923,1918,,553,1844,4979,4746,1786,506,528,,1098,5854,1890,522,471,1876,768,4484,344,1881,709,1994,5939
2026-07-18 23:41,617,1932,,,298,500,,,611,,,,,508,,,,3367,2027,,4963,3667,1295,462,1343,3275,554,,,549,586,1911,4407,540,677,4312,1893,1918,,553,1844,4979,4746,1786,521,528,,1098,5854,1890,522,456,1876,768,4484,344,1881,709,1994,5939
2026-07-18 23:42,617,1897,4818,,298,545,,,611,,,,,508,,,,3367,2027,,4963,3667,1270,447,1343,3275,554,,,549,586,1911,4407,540,677,4312,1893,1918,,538,1844,4979,4746,1751,521,528,,1098,5854,1890,522,456,1876,768,4484,344,1881,709,1994,5794
2026-07-18 23:46,617,1897,4818,,298,545,,,611,,,,,508,,,,3367,2027,,4963,3667,1270,447,1343,3275,554,,,549,586,1911,4407,540,677,4312,1893,1918,,538,1844,4979,4746,1751,521,528,,1098,5854,1890,522,456,1876,768,4484,344,1881,709,1994,5794
2026-07-18 23:51,617,1897,4818,,298,545,,,611,,,,,508,1920,,,3367,2027,,,3667,1270,447,1343,3275,584,,,,571,1911,4407,,687,4312,1923,1918,,538,1799,4979,4746,1716,506,528,,1098,5854,1890,522,456,1876,778,4484,,1881,709,1994,5939
2026-07-18 23:53,617,1897,4818,,298,500,,,596,,,,,508,1920,,,3367,2027,,,3667,1270,432,1343,3275,584,,,549,571,1911,4407,,687,4312,1923,1918,,538,1799,4979,4746,1716,506,528,,1098,5854,1890,522,456,1876,778,4484,344,1881,709,1994,5939
2026-07-18 23:56,617,1897,4818,,298,500,,,596,,,,,508,1920,,,3367,2027,,,3667,1270,432,1343,3275,584,,,549,571,1911,4407,,687,4312,1923,1918,,538,1799,4979,4746,1716,506,528,,1098,5854,1890,522,456,1876,778,4484,344,1881,709,1994,5939
